File_Name,Error,Similarity,MSE,Similarity_MSE,PSNR,SSIM,Encode_Time,Decode_Time
img_13_slice_11.npy,0.09409179116893188,90.59082088310682,0.017855912220045442,98.21440877799546,17.48217957735996,0.548944969152816,0.0009996891021728516,0.001001596450805664
img_13_slice_112.npy,0.07380161174277619,92.61983882572238,0.012101536038551382,98.78984639614487,19.171595015241895,0.607405228746283,0.0010008811950683594,0.0010058879852294922
img_13_slice_117.npy,0.07924606612195281,92.07539338780471,0.014113126713062215,98.58868732869378,18.503767591869867,0.600865555194079,0.0009996891021728516,0.0010008811950683594
img_13_slice_119.npy,0.08698894889283611,91.30110511071638,0.01732637399588934,98.26736260041106,17.612923154363795,0.5876144460478988,0.00099945068359375,0.0010001659393310547
img_13_slice_142.npy,0.06167147425154653,93.83285257484535,0.008171133532871433,99.18288664671286,20.877176921917574,0.6281114089416358,0.0009989738464355469,0.001001119613647461
img_13_slice_149.npy,0.0712183310766288,92.87816689233712,0.01120299214940064,98.87970078505994,19.506659683634457,0.611222367559236,0.0019989013671875,0.002101898193359375
img_13_slice_153.npy,0.0902611137753599,90.973888622464,0.018895976728785135,98.11040232712148,17.23630654582721,0.5803670856884188,0.002999544143676758,0.0010001659393310547
img_13_slice_168.npy,0.07592090531014373,92.40790946898562,0.013097764800965778,98.69022351990341,18.82802812545164,0.6027245777913276,0.0020055770874023438,0.0020194053649902344
img_13_slice_174.npy,0.08121718901931793,91.8782810980682,0.015108877641744874,98.48911223582552,18.207677958926695,0.5967413636319451,0.0,0.0010139942169189453
img_13_slice_175.npy,0.08231702708010596,91.76829729198941,0.015567469623886734,98.44325303761133,18.07781973025303,0.5947012629747878,0.0019974708557128906,0.0010929107666015625
img_13_slice_178.npy,0.07680563172187967,92.31943682781203,0.013475066138845212,98.65249338611548,18.70469094514877,0.6038500190115254,0.0018913745880126953,0.0
img_13_slice_182.npy,0.08212901267965364,91.78709873203464,0.015617766286206671,98.43822337137934,18.063810805063678,0.5941927423213115,0.0019822120666503906,0.001001119613647461
img_13_slice_198.npy,0.07944946272395488,92.0550537276045,0.014691569155146189,98.53084308448538,18.329318162569223,0.5951346581199728,0.0009992122650146484,0.0009987354278564453
img_13_slice_20.npy,0.10254601090894364,89.74539890910563,0.021069327855904464,97.89306721440956,16.763493188355568,0.5192867297277612,0.0011708736419677734,0.0
img_13_slice_209.npy,0.0830134286442421,91.69865713557579,0.01603184737919543,98.39681526208047,17.950164302120967,0.5906177823458229,0.002000093460083008,0.0010161399841308594
img_13_slice_210.npy,0.08472866127694544,91.52713387230546,0.01672904147981471,98.32709585201853,17.765289419995174,0.5904009085502766,0.0010094642639160156,0.001008749008178711
img_13_slice_223.npy,0.0847977254556197,91.52022745443803,0.015158029806699102,98.48419701933008,18.19357243274112,0.5799121072884496,0.002100229263305664,0.002063274383544922
